id,price
22981,37.52347
22982,34.78265
22983,34.194458
22984,35.18978
22985,34.340168
22986,18.24721
22987,32.631546
22988,34.273506
22989,32.80742
22990,34.21411
22991,30.604889
22992,35.051884
22993,33.87154
22994,32.247993
22995,33.39568
22996,34.70313
22997,30.597855
22998,32.352165
22999,36.125977
23000,32.56882
23001,35.293602
23002,46.61189
23003,34.056656
23004,34.13932
23005,33.544765
23006,39.569893
23007,35.31925
23008,34.745018
23009,34.341362
23010,38.76445
23011,34.1794
23012,32.26528
23013,34.204678
23014,33.76011
23015,31.854542
23016,38.741352
23017,39.872868
23018,33.839912
23019,32.300514
23020,32.04556
23021,33.984715
23022,34.347492
23023,32.16295
23024,33.925697
23025,34.597694
23026,32.86047
23027,36.214584
23028,32.087196
23029,32.53352
23030,33.816902
23031,32.8368
23032,34.535645
23033,31.738317
23034,35.975582
23035,34.26574
23036,30.373537
23037,38.08669
23038,51.44679
23039,36.24594
23040,65.444305
23041,32.910877
23042,13.462765
23043,18.816605
23044,34.909477
23045,33.417583
23046,34.815727
23047,80.99659
23048,33.629223
23049,35.249393
23050,30.256422
23051,32.27538
23052,33.86565
23053,19.622784
23054,34.17043
23055,34.904808
23056,32.5303
23057,28.20949
23058,34.337227
23059,33.474632
23060,35.472443
23061,33.113625
23062,34.462234
23063,29.682495
23064,29.158024
23065,30.562948
23066,31.432693
23067,19.065336
23068,34.518208
23069,33.58233
23070,29.40971
23071,34.687317
23072,35.90914
23073,34.237858
23074,33.978577
23075,32.78653
23076,33.56796
23077,33.394993
23078,34.369102
23079,34.692574
23080,33.75695
23081,33.574986
23082,33.75819
23083,33.806656
23084,23.66089
23085,31.454521
23086,36.87827
23087,76.267006
23088,32.14675
23089,27.18478
23090,31.264288
23091,34.905228
23092,21.136728
23093,50.767586
23094,33.217125
23095,33.836838
23096,151.03242
23097,32.669308
23098,33.24566
23099,37.98245
23100,33.253075
23101,31.22016
23102,29.177258
23103,35.30418
23104,34.166874
23105,45.807507
23106,34.22385
23107,36.053387
23108,34.16223
23109,35.010876
23110,25.504473
23111,34.05125
23112,34.12399
23113,34.283054
23114,38.969612
23115,34.447952
23116,34.757538
23117,34.433784
23118,44.676163
23119,32.05034
23120,34.333622
23121,32.56151
23122,42.91865
23123,38.53754
23124,34.331364
23125,34.159534
23126,34.837322
23127,38.126183
23128,32.820625
23129,33.662693
23130,32.24328
23131,32.07317
23132,34.29975
23133,33.24331
23134,34.078835
23135,34.69134
23136,34.38076
23137,33.41467
23138,34.05677
23139,32.32199
23140,32.049133
23141,21.762941
23142,31.092905
23143,34.02696
23144,23.291683
23145,32.67272
23146,34.104534
23147,32.094025
23148,34.98645
23149,34.782127
23150,9.360151
23151,24.220472
23152,34.42391
23153,34.401276
23154,34.116165
23155,34.781513
23156,34.222397
23157,32.76405
23158,34.293633
23159,12.496915
23160,36.361404
23161,33.73772
23162,34.551662
23163,32.118446
23164,36.265846
23165,31.201805
23166,35.184353
23167,29.851027
23168,42.47881
23169,33.81438
23170,33.666775
23171,34.489464
23172,45.00458
23173,32.829792
23174,34.818535
23175,35.67565
23176,31.92091
23177,36.545242
23178,34.236595
23179,33.830566
23180,33.38352
23181,33.754066
23182,34.5047
23183,32.672222
23184,29.776964
23185,36.8891
23186,33.397415
23187,33.800716
23188,34.68203
23189,32.493694
23190,8.706791
23191,36.012035
23192,33.776485
23193,33.881664
23194,31.016935
23195,44.66087
23196,33.424965
23197,34.78602
23198,12.10605
23199,34.00776
23200,34.389442
23201,33.68617
23202,35.76087
23203,33.687134
23204,33.074512
23205,33.03133
23206,23.108973
23207,34.147625
23208,32.526905
23209,33.977097
23210,34.231937
23211,27.035265
23212,35.504223
23213,33.00155
23214,34.087967
23215,34.506596
23216,50.686398
23217,33.929672
23218,31.5277
23219,34.401817
23220,32.656887
23221,33.74304
23222,34.239285
23223,34.237377
23224,34.780457
23225,33.521915
23226,34.41594
23227,34.054123
23228,32.43567
23229,33.329346
23230,33.008137
23231,33.50682
23232,35.272102
23233,35.017475
23234,32.581486
23235,34.557228
23236,35.110313
23237,28.591745
23238,34.039772
23239,34.31045
23240,29.481033
23241,31.364082
23242,24.752377
23243,34.742413
23244,33.948555
23245,34.11184
23246,26.525986
23247,29.78054
23248,20.834625
23249,34.627296
23250,35.23677
23251,30.872614
23252,32.47365
23253,34.141808
23254,34.535923
23255,35.19376
23256,32.25994
23257,29.893997
23258,33.812595
23259,32.9727
23260,35.180397
23261,36.020725
23262,34.155174
23263,34.477505
23264,34.055687
23265,34.055573
23266,34.35829
23267,33.92149
23268,33.059353
23269,34.17986
23270,32.77998
23271,20.733892
23272,43.112255
23273,33.743137
23274,34.326885
23275,32.985046
23276,33.36238
23277,23.642427
23278,33.59304
23279,17.925825
23280,33.29924
23281,34.322803
23282,32.645725
23283,12.934413
23284,38.37505
23285,67.16912
23286,31.860056
23287,30.898073
23288,17.686834
23289,33.98936
23290,34.59773
23291,33.894917
23292,33.910645
23293,22.1132
23294,34.235844
23295,34.468914
23296,34.393147
23297,34.32588
23298,35.15246
23299,39.959164
23300,34.801617
23301,36.26426
23302,34.39329
23303,35.855946
23304,36.838165
23305,34.22241
23306,33.640255
23307,27.5725
23308,34.098705
23309,32.954746
23310,34.853848
23311,32.59723
23312,34.04901
23313,32.855675
23314,38.40138
23315,27.778322
23316,32.34777
23317,38.309658
23318,33.2103
23319,34.196026
23320,33.766308
23321,36.114613
23322,37.56483
23323,74.88098
23324,32.344
23325,27.820482
23326,19.045189
23327,32.165676
23328,34.281918
23329,34.329025
23330,37.79197
23331,33.998497
23332,37.029705
23333,32.621887
23334,34.130264
23335,34.197483
23336,21.779383
23337,33.734077
23338,30.90718
23339,36.10679
23340,10.513261
23341,18.069525
23342,32.805458
23343,33.437286
23344,34.179966
23345,31.825994
23346,33.68387
23347,33.06458
23348,34.49875
23349,34.753273
23350,29.682867
23351,34.487064
23352,32.60485
23353,35.49135
23354,35.046135
23355,34.305904
23356,28.799406
23357,32.41211
23358,34.11234
23359,44.74685
23360,33.155773
23361,17.975601
23362,32.899174
23363,9.912403
23364,35.30229
23365,35.138577
23366,34.56253
23367,18.909077
23368,35.498825
23369,34.33292
23370,29.464388
23371,31.286325
23372,33.9262
23373,33.57534
23374,35.1732
23375,32.655144
23376,43.071507
23377,22.718958
23378,32.783936
23379,29.46923
23380,26.784067
23381,31.181278
23382,27.423283
23383,34.458004
23384,29.48594
23385,33.357887
23386,52.81482
23387,34.701565
23388,20.590885
23389,33.419586
23390,23.195091
23391,32.49833
23392,36.417427
23393,37.42184
23394,38.26311
23395,33.448032
23396,33.673187
23397,35.29674
23398,34.23688
23399,28.52726
23400,40.241886
23401,35.39235
23402,34.040802
23403,34.283142
23404,34.358536
23405,34.26206
23406,43.23902
23407,36.321354
23408,33.87741
23409,49.358063
23410,48.51991
23411,33.790092
23412,33.279106
23413,33.280884
23414,33.777145
23415,33.98225
23416,36.221397
23417,34.532196
23418,34.341045
23419,34.98109
23420,34.623127
23421,34.826393
23422,29.524628
23423,34.723305
23424,32.54044
23425,32.58745
23426,34.64753
23427,30.047247
23428,36.789314
23429,36.435577
23430,30.995922
23431,32.967793
23432,35.059044
23433,33.787773
23434,28.371479
23435,30.459044
23436,37.954475
23437,34.26246
23438,52.41882
23439,33.351357
23440,34.58365
23441,37.34062
23442,34.074066
23443,31.836475
23444,31.208225
23445,35.430508
23446,64.728485
23447,19.514381
23448,34.2387
23449,31.08523
23450,34.248436
23451,33.9484
23452,33.41262
23453,35.335728
23454,32.99184
23455,41.25821
23456,35.787514
23457,25.09553
23458,33.4047
23459,29.42486
23460,33.705425
23461,34.10857
23462,34.14831
23463,33.040833
23464,34.07217
23465,34.53763
23466,21.642061
23467,33.79554
23468,33.853706
23469,34.246952
23470,34.073345
23471,34.706856
23472,46.20686
23473,34.200443
23474,34.69096
23475,33.817207
23476,43.458485
23477,34.465378
23478,34.358894
23479,33.736427
23480,26.277857
23481,27.363691
23482,19.863022
23483,33.194836
23484,25.82239
23485,34.325348
23486,32.355255
23487,33.10465
23488,33.78802
23489,33.96132
23490,35.37439
23491,19.139309
23492,21.695457
23493,28.925575
23494,34.196815
23495,32.75164
23496,20.825476
23497,34.535725
23498,33.91393
23499,33.528168
23500,34.134037
23501,33.100025
23502,43.445637
23503,32.359
23504,33.021603
23505,32.7916
23506,35.978497
23507,36.375034
23508,34.64657
23509,34.87087
23510,32.961998
23511,23.684925
23512,33.87089
23513,33.022522
23514,34.930546
23515,33.241257
23516,44.823742
23517,32.79114
23518,34.854824
23519,23.425459
23520,34.281723
23521,33.03574
23522,17.234058
23523,33.464977
23524,74.0312
23525,32.888012
23526,34.08928
23527,33.046875
23528,33.5134
23529,34.6471
23530,32.914932
23531,36.53104
23532,33.204067
23533,39.248905
23534,41.92416
23535,33.42658
23536,24.795649
23537,38.584457
23538,29.745588
23539,33.35142
23540,33.888454
23541,27.417461
23542,30.73475
23543,31.138216
23544,32.930897
23545,24.531893
23546,34.53991
23547,31.53355
23548,34.972557
23549,28.711824
23550,34.098007
23551,33.490074
23552,32.119934
23553,33.165867
23554,35.21467
23555,33.801567
23556,33.031963
23557,23.295801
23558,31.155725
23559,16.50593
23560,33.922012
23561,32.189796
23562,38.51688
23563,34.44265
23564,108.08427
23565,36.2426
23566,40.340294
23567,31.587072
23568,33.93565
23569,33.940987
23570,30.237501
23571,18.626753
23572,33.661045
23573,32.075626
23574,35.671204
23575,34.403187
23576,33.44129
23577,33.639847
23578,22.263248
23579,34.591568
23580,21.883451
23581,24.372103
23582,28.933882
23583,33.142864
23584,34.592983
23585,37.022026
23586,32.89734
23587,33.89499
23588,33.088413
23589,35.391056
23590,32.74423
23591,33.15953
23592,41.103268
23593,35.017944
23594,35.066795
23595,34.505856
23596,34.15488
23597,33.33764
23598,15.662919
23599,23.550304
23600,36.587727
23601,33.9552
23602,33.528244
23603,34.063736
23604,32.78769
23605,17.2233
23606,31.673515
23607,33.539658
23608,37.743927
23609,30.390476
23610,14.700358
23611,34.048622
23612,34.36173
23613,32.129066
23614,29.23908
23615,32.87729
23616,34.255985
23617,34.15778
23618,33.28953
23619,29.509777
23620,29.265717
23621,33.703686
23622,27.70967
23623,34.581135
23624,34.447685
23625,31.623207
23626,37.588394
23627,35.198093
23628,21.78938
23629,33.744904
23630,33.791733
23631,31.635576
23632,35.60771
23633,33.3692
23634,30.734219
23635,32.512123
23636,50.987907
23637,31.400377
23638,34.237663
23639,35.710205
23640,34.03652
23641,34.223804
23642,34.95562
23643,34.14506
23644,37.247498
23645,34.777466
23646,34.247387
23647,33.54274
23648,33.415127
23649,13.180674
23650,31.680609
23651,33.50558
23652,32.39023
23653,34.542667
23654,34.08589
23655,45.814663
23656,29.77623
23657,31.887608
23658,31.48971
23659,33.432632
23660,36.547382
23661,14.261074
23662,33.115738
23663,35.175266
23664,32.728657
23665,18.907406
23666,31.286285
23667,37.78146
23668,33.87599
23669,70.23244
23670,34.387497
23671,34.494133
23672,33.408775
23673,23.428576
23674,30.20512
23675,34.1835
23676,34.304188
23677,34.734
23678,33.92813
23679,23.009699
23680,35.04504
23681,27.983545
23682,34.372776
23683,39.99717
23684,9.4327755
23685,40.654064
23686,24.008003
23687,34.47086
23688,40.519672
23689,34.85154
23690,34.448174
23691,32.125385
23692,35.38918
23693,34.344982
23694,32.236942
23695,22.838835
23696,33.523193
23697,33.95456
23698,32.239548
23699,33.508423
23700,33.002716
23701,34.367382
23702,33.52285
23703,31.16011
23704,45.42287
23705,31.382343
23706,34.28743
23707,34.268158
23708,35.232742
23709,29.21397
23710,35.22619
23711,34.428852
23712,32.55189
23713,32.79093
23714,33.799473
23715,37.209015
23716,18.896053
23717,32.9843
23718,35.67023
23719,34.093132
23720,32.760635
23721,30.780615
23722,33.74732
23723,34.3575
23724,34.19228
23725,35.290043
23726,36.36093
23727,34.04
23728,34.03203
23729,33.76519
23730,31.286297
23731,35.313904
23732,33.47872
23733,34.307358
23734,34.142933
23735,54.76557
23736,34.18108
23737,33.611767
23738,34.52543
23739,32.760868
23740,23.490303
23741,33.73163
23742,34.201683
23743,17.89746
23744,30.409101
23745,33.663025
23746,18.744448
23747,34.848248
23748,34.005272
23749,34.463192
23750,34.658104
23751,19.756365
23752,37.549637
23753,34.305454
23754,35.969715
23755,34.291157
23756,33.114933
23757,36.140842
23758,33.61988
23759,36.724342
23760,50.859608
23761,33.783726
23762,33.001667
23763,34.28252
23764,35.497818
23765,34.76705
23766,19.626245
23767,34.26934
23768,23.499407
23769,31.085312
23770,33.61591
23771,34.482353
23772,28.225243
23773,35.505516
23774,32.927708
23775,32.928837
23776,29.634417
23777,36.086132
23778,34.158833
23779,33.860462
23780,26.101261
23781,48.40739
23782,35.224224
23783,36.58268
23784,36.511097
23785,34.33463
23786,45.658047
23787,28.581396
23788,34.363857
23789,34.14231
23790,34.314823
23791,32.253815
23792,34.01247
23793,29.075771
23794,34.294147
23795,32.888844
23796,85.16742
23797,34.271095
23798,33.013638
23799,20.391031
23800,29.003847
23801,34.271194
23802,20.437122
23803,32.666203
23804,34.466446
23805,33.17855
23806,34.094543
23807,33.144596
23808,36.353706
23809,31.26731
23810,16.920206
23811,33.965366
23812,33.77902
23813,13.893469
23814,34.114765
23815,34.31447
23816,31.013361
23817,32.632915
23818,36.647808
23819,35.366737
23820,33.87917
23821,30.958517
23822,32.59369
23823,35.167747
23824,32.86045
23825,33.577137
23826,29.384518
23827,31.96282
23828,32.957283
23829,34.122
23830,22.43034
23831,34.027683
23832,28.12838
23833,40.59182
23834,34.44492
23835,51.719414
23836,34.65027
23837,31.481575
23838,33.486885
23839,33.93543
23840,33.226746
23841,36.192635
23842,30.66662
23843,36.953266
23844,33.711655
23845,33.912952
23846,33.81863
23847,33.121197
23848,32.61098
23849,34.379147
23850,35.849953
23851,33.8692
23852,34.041405
23853,35.70808
23854,33.773952
23855,21.336557
23856,32.3505
23857,30.570335
23858,34.618713
23859,29.367868
23860,18.359224
23861,74.79564
23862,31.111616
23863,38.993717
23864,34.07077
23865,34.253918
23866,34.40311
23867,38.07989
23868,27.177504
23869,31.970516
23870,32.70509
23871,34.324387
23872,19.404566
23873,27.071218
23874,33.64198
23875,34.311924
23876,18.630419
23877,32.885624
23878,12.114127
23879,23.34539
23880,30.674591
23881,31.507277
23882,34.924828
23883,28.286488
23884,33.524933
23885,33.475845
23886,35.8374
23887,34.272892
23888,38.697002
23889,32.896805
23890,40.466488
23891,34.576477
23892,210.61649
23893,25.27042
23894,34.126602
23895,34.37888
23896,33.31337
23897,32.835587
23898,34.546455
23899,31.180742
23900,34.38927
23901,19.587667
23902,35.963192
23903,47.178783
23904,29.790438
23905,34.14712
23906,34.275917
23907,33.92338
23908,74.9388
23909,33.947815
23910,33.71527
23911,34.19296
23912,35.134502
23913,37.230934
23914,31.164347
23915,25.543022
23916,34.44239
23917,34.220345
23918,39.693672
23919,35.14094
23920,34.794247
23921,33.676643
23922,34.91404
23923,34.78305
23924,33.10664
23925,34.149075
23926,31.853037
23927,38.248024
23928,34.720634
23929,31.789255
23930,13.413051
23931,45.873993
23932,32.800457
23933,34.135212
23934,32.124496
23935,33.429546
23936,34.521454
23937,33.27647
23938,31.154964
23939,34.029247
23940,30.43217
23941,34.655037
23942,34.13741
23943,36.519978
23944,38.534115
23945,31.684494
23946,34.540386
23947,33.452477
23948,18.418285
23949,218.17488
23950,33.970585
23951,34.95748
23952,29.66951
23953,18.073046
23954,34.06556
23955,32.909317
23956,19.935247
23957,35.253532
23958,32.55727
23959,34.33641
23960,34.430576
23961,33.178688
23962,34.3905
23963,26.639162
23964,68.746765
23965,30.49298
23966,32.632797
23967,33.652157
23968,32.25411
23969,33.808014
23970,34.276043
23971,29.676493
23972,34.05687
23973,25.590887
23974,27.402107
23975,35.767284
23976,33.03135
23977,36.129322
23978,26.737509
23979,34.589367
23980,19.750803
23981,36.788254
23982,33.812954
23983,33.4426
23984,22.165722
23985,25.221087
23986,33.239548
23987,32.69572
23988,34.494102
23989,33.676357
23990,28.597048
23991,22.02327
23992,32.65586
23993,32.930794
23994,30.618856
23995,34.38146
23996,32.855354
23997,34.99647
23998,32.726788
23999,33.234154
24000,34.13641
24001,36.417015
24002,34.935825
24003,49.937546
24004,34.10656
24005,28.275698
24006,31.961784
24007,34.153957
24008,17.729982
24009,31.686806
24010,40.79181
24011,29.984764
24012,33.96013
24013,37.392845
24014,31.78816
24015,31.652536
24016,33.70679
24017,34.96861
24018,34.825127
24019,32.779736
24020,31.860468
24021,32.166557
24022,33.972614
24023,35.275635
24024,37.0799
24025,34.026783
24026,33.736317
24027,31.471838
24028,34.449093
24029,28.251806
24030,33.848648
24031,30.027224
24032,37.4779
24033,33.57694
24034,39.29042
24035,34.77437
24036,34.22084
24037,35.400192
24038,32.343246
24039,34.326588
24040,34.20197
24041,24.484114
24042,34.51449
24043,34.15554
24044,32.631645
24045,32.905376
24046,38.5109
24047,32.815002
24048,33.039715
24049,34.292084
24050,33.987286
24051,16.52204
24052,34.336693
24053,33.36003
24054,21.236698
24055,33.16502
24056,34.151093
24057,27.356447
24058,25.716791
24059,23.080122
24060,29.967329
24061,34.407238
24062,34.38552
24063,30.467892
24064,29.232475
24065,33.248814
24066,45.76321
24067,34.4579
24068,31.867468
24069,36.39914
24070,22.177149
24071,32.990982
24072,37.198906
24073,30.428347
24074,33.248177
24075,34.0467
24076,34.40011
24077,34.440704
24078,37.751484
24079,34.34274
24080,29.350937
24081,34.724155
24082,35.041737
24083,32.63759
24084,33.672123
24085,48.12335
24086,21.08294
24087,32.097427
24088,33.699852
24089,23.587484
24090,33.564857
24091,45.387264
24092,37.43231
24093,19.306791
24094,33.321075
24095,34.146103
24096,31.01474
24097,34.5093
24098,32.97682
24099,33.816048
24100,33.414318
24101,34.201416
24102,32.058453
24103,35.17529
24104,118.387436
24105,33.047318
24106,33.247124
24107,34.21505
24108,34.090443
24109,37.076027
24110,33.492134
24111,34.70567
24112,28.247135
24113,32.197098
